file_Id,Time,R_R_M,G_R_M,B_R_M,R_L_M,G_L_M,B_L_M,PM2.5,PM10,SO2,NO2,O3,CO,T2m,BLH,U10,V10,TP,SP,T_500,RH_500,U_500,V_500,GP_500,T_700,RH_700,U_700,V_700,GP_700,T_850,RH_850,U_850,V_850,GP_850
20200104100429015.jpg,2020-1-4 10:00,158.5050444,190.940241,200.5105029,142.50159509999997,128.5049449,98.08851153,20,51.0,11.0,49.0,22.0,0.9,1.642290008,113.09472779999999,0.21968164,-1.98987269,8.670000000000001e-19,102709.7025,-26.42722615,19.11084191,6.8051074510000005,-5.606416372999999,54866.136470000005,-9.028578336,32.83904843,7.268439589,-3.916146401,30107.261560000003,-1.24443754,30.39401813,1.491797215,-5.419501857999999,15153.926169999999
20200226132409520.jpg,2020-2-26 13:00,155.3220824,175.6551264,187.5263202,151.42156640000002,137.36142040000001,112.3676909,27,35.0,7.0,12.0,83.0,0.4,8.982115261,1287.4695199999999,-0.344070511,2.082301877,0.0,102997.9893,-23.93281899,31.67951377,26.17444697,-15.19472493,54978.333629999994,-9.837632134,17.53176887,11.89763304,-11.11904604,30108.075839999998,-6.223146195,83.31853594,2.057397239,-2.3192601980000003,15278.956080000002
20200204101559446.jpg,2020-2-4 10:00,131.2250766,175.39727040000002,190.24750680000002,158.8204698,147.6099386,112.1927976,2,12.0,1.0,5.0,63.0,0.2,-1.5941224619999999,589.7710105,-2.609221395,-2.956945309,0.0,102955.2997,-32.17526034,14.19243538,23.80607464,-14.04621385,53218.565160000006,-17.60571319,30.45558622,16.62109642,-9.021298355,29175.81595,-11.94270028,41.64291581,7.143919932,-7.058049058,14789.9982
20191101125706164.jpg,2019-11-1 13:00,176.58565480000001,186.2864155,191.739775,89.71911290000001,80.66809655,61.48128858,25,61.0,7.0,46.0,30.0,0.8,19.04608316,1019.497633,-1.428574714,0.9895789340000001,0.0,102366.7007,-16.31818677,24.28474938,6.954227447999999,6.282416152000001,56377.099089999996,-0.975871343,24.539185800000002,4.252299794,1.7642781280000002,30763.97697,6.518983822999999,38.02431633,2.486068447,7.570252827000001,15389.433619999998
20191107092810905.jpg,2019-11-7 9:00,148.6126869,186.23543899999999,196.975009,136.0554483,122.58825829999999,80.41692045,5,18.0,3.0,25.0,39.0,0.2,7.189614539,314.64228710000003,-0.805634677,0.19257884600000003,0.0,102708.6014,-22.04527409,28.4353358,2.063008968,-5.844959491,55449.752629999995,-4.386468165,11.33340793,6.909938487000001,-10.63283861,30262.422260000003,-1.483495049,35.58455207,3.472611805,-4.054062701,15186.217209999999
20191207120819922.jpg,2019-12-7 12:00,150.4054175,178.70838759999998,183.9196657,156.6544241,139.243102,100.6646364,23,30.0,3.0,36.0,40.0,0.5,1.005747634,425.1454858,-1.1238900809999999,-0.38898858399999997,0.0,103049.2701,-24.97364615,11.05536899,7.152988295,-5.84629163,54863.936010000005,-9.533657095,15.15148519,10.74789024,-5.378906778999999,30042.568610000002,-4.677750437,28.743702600000002,6.353364407000001,-3.732787604,15225.271040000001
20200209140240634.jpg,2020-2-9 14:00,158.4079873,171.99704499999999,175.6837746,145.4526108,123.90312620000002,95.43087203,125,108.0,7.0,59.0,45.0,1.7,8.152419637000001,484.25656110000006,0.31520192199999997,1.310081314,-8.670000000000001e-19,101907.5855,-25.22857476,24.41236109,15.43828008,-17.59339577,54512.20174,-8.134285865,20.85803406,10.99206988,-11.11483623,29639.697180000003,-0.988292649,32.81641059,9.314512038,-9.48872014,14641.8593
20190927064800031.jpg,2019-9-27 7:00,202.2418939,205.2206899,203.9103733,40.87399209,42.75486714,39.88532323,78,67.0,2.0,57.0,11.0,0.9,17.098184200000002,72.4981647,-0.896606052,-0.978619131,0.0,101995.7117,-16.7797325,24.36556584,2.571535583,5.223256868,56808.2792,3.11787026,15.02528858,-0.820812984,4.491745758,31118.431589999997,13.12173988,43.25644389,3.4856701439999997,3.160544068,15442.11714
20190805172053649.jpg,2019-8-5 17:00,200.6301028,200.5806562,195.0935499,33.92888756,35.39802276,28.53629376,36,46.0,3.0,20.0,117.0,0.7,29.98447357,496.4044377,-0.82691174,1.433250502,0.000902681,100267.7724,-5.189696511,22.40537598,11.69587118,9.735346271000001,57077.33417,8.872183919,74.65858171,8.318761327999999,4.094738919,30441.68524,18.381924899999998,78.65479629,3.972669302,7.9066230310000005,14372.50702
20200101103251120.jpg,2020-1-1 11:00,168.315496,190.76152580000002,198.70796140000002,145.6646171,128.5074056,101.2504449,22,42.0,5.0,39.0,17.0,0.7,-4.648893567,283.9066497,-0.5774287570000001,-0.073616995,8.670000000000001e-19,103079.6069,-25.44018342,13.45149062,22.46554437,-10.65223738,54640.667279999994,-9.144749546,20.08850006,10.52753574,-3.04708118,29918.217230000002,-5.163451801,32.11673723,6.290391554,2.348199792,15055.57399
20190906091009205.jpg,2019-9-6 9:00,185.9808642,198.9043246,205.8389214,80.03216508,76.04457224,55.85619273,42,75.0,3.0,33.0,110.0,0.7,23.84610043,403.76198039999997,-0.436095635,-0.21200476,1.7299999999999998e-18,100600.9874,-9.967259059,13.45921308,-1.6532976769999999,-6.388977951,56811.492029999994,7.163487393,33.76769229,-5.086290763,-4.485334771000001,30539.05189,18.82040706,35.4317454,1.405851779,0.077427467,14547.9821
20190825144249212.jpg,2019-8-25 15:00,156.7952414,186.45583349999998,196.0696717,93.08559209,92.13830717,60.62405659,14,37.0,2.0,15.0,150.0,0.4,31.96070195,1554.709351,0.71392238,3.708925577,0.0,100727.4977,-7.206344003,11.2366397,10.670877,-11.29441559,57154.303270000004,7.578931562,35.30728475,1.184729115,0.41053374600000003,30694.655319999998,16.07231748,66.06140875,1.961627564,5.288809671,14725.35181
20200227151627044.jpg,2020-2-27 15:00,189.28535159999998,195.1079114,193.4125561,61.43509537,59.08379931,56.84376808,26,31.0,5.0,12.0,65.0,0.4,6.223493622,1339.873597,0.904064249,4.164941198999999,8.670000000000001e-19,102591.9376,-21.78814304,52.67106103,21.94433268,-3.549561326,54924.98095,-7.03832177,88.19990476,7.335614548,2.0113525,29856.624310000003,-5.9791905110000005,85.66816332,7.334379765,9.829924512,14908.592369999998
20190831154834047.jpg,2019-8-31 16:00,167.05446930000002,205.9847053,206.615282,55.80789207,59.68054953,39.08315912,10,15.0,3.0,9.0,126.0,0.2,32.5019365,2177.249975,-0.176138078,0.98646743,0.0,100864.3637,-12.88739702,19.74137937,7.27918478,-2.823157386,56615.74408,3.9592719169999997,26.16325057,2.372194945,-4.43512771,30655.7448,16.47581292,42.05251117,1.8313993480000001,1.4022591709999999,14850.34561
20190628064215388.jpg,2019-6-28 7:00,196.71483469999998,198.664423,196.53219219999997,33.41554362,35.36987666,28.30690586,13,16.0,3.0,20.0,91.0,0.6,24.550407500000002,141.06374580000002,0.607978086,-0.497361303,0.000701035,99639.04156,-6.778132662000001,96.19872924,16.49827097,2.8374827839999996,56011.302670000005,5.38385339,89.91919734,8.094685842999999,0.792604347,29659.58665,16.99471129,62.73483758,4.87033624,-2.385416636,13736.95529
20191028143548057.jpg,2019-10-28 15:00,154.3567051,193.2090127,201.7167957,98.08687669,92.97857169,59.16130944,6,40.0,1.0,8.0,59.0,0.3,15.17569048,2310.04855,4.9713476860000005,-4.006947111000001,1.7299999999999998e-18,101104.6204,-20.60992956,24.84944483,16.94763832,-16.37978798,54212.896720000004,-8.662513294,5.763702844,6.919857388,-15.50617098,29075.62372,-0.162456585,31.34663192,9.26915255,-9.002354098,14173.345640000001
20190622154559322.jpg,2019-6-22 16:00,169.2071446,196.43903659999998,201.6178524,59.34905117,63.219606000000006,40.5055646,19,48.0,3.0,18.0,175.0,0.2,36.70006184,2354.512847,0.657011867,1.476641041,0.0,100344.6951,-7.222675628999999,20.69190784,-0.15138218,-12.72047785,57079.8508,7.629026245,32.81940745,-2.4960748059999998,-8.07897028,30605.120810000004,20.10292698,38.3156566,0.141394254,0.9676168390000001,14585.935319999999
20200112135316458.jpg,2020-1-12 14:00,158.7126368,187.40341919999997,191.57256940000002,122.21955659999999,108.35414320000001,79.91256752,20,28.0,14.0,23.0,52.0,0.5,1.194418018,1612.644733,0.7181351979999999,-1.5702247040000001,0.0,102102.8251,-34.98021228,66.78827604,13.74939247,-5.293004703,52423.306769999996,-19.22124395,76.42310113,7.6416630229999996,-6.418781488,28661.65902,-12.24778795,74.33659376,6.197530821,-5.370008703,14310.073730000002
20191105094705632.jpg,2019-11-5 10:00,158.6796664,185.1017554,190.1857494,135.45454519999998,120.65278319999999,79.40857506,24,31.0,1.0,29.0,26.0,0.5,14.77359699,294.1277253,-1.6468603519999998,-0.545152984,0.0,102312.1525,-19.16548151,8.304806952,4.417812222,-2.6794982469999997,55945.137729999995,-2.486084204,20.01364626,3.27951888,-4.072685906,30510.80973,4.4035346980000005,52.14245261,-0.065511328,-1.262290111,15234.25687
20191127090612809.jpg,2019-11-27 9:00,145.10402140000002,187.0300878,197.05633799999998,137.0897352,124.97671740000001,87.75110737,9,14.0,3.0,16.0,51.0,0.3,-0.8724685999999999,279.8975512,-1.163850453,-2.5176828419999997,0.0,103962.3833,-26.86038812,70.08311563,24.72533704,-5.850036515,54802.89925,-13.7879414,33.12654804,12.24482192,-8.043552254,30295.69743,-9.509532851,21.99846683,1.438885559,-5.905504729,15751.95563
20191020101638557.jpg,2019-10-20 10:00,168.6533312,186.02632140000003,197.0938398,112.92215530000001,105.63696409999999,78.38714253,81,123.0,3.0,40.0,24.0,0.7,20.05686257,771.5464857999999,1.289176701,-1.9545761030000002,0.0,101781.2428,-18.3130377,24.97829837,22.07436193,1.802580188,55928.60905,-1.276893812,10.04500077,10.83456394,2.469591005,30435.9583,7.69171986,17.54774862,5.761159015,-8.811397304,15031.796999999999
20200205120816970.jpg,2020-2-5 12:00,187.2286681,191.5701148,188.1433793,76.72508259,71.2471746,65.45829536,26,33.0,5.0,20.0,44.0,1.0,-6.006996207,807.0771969,-1.989397233,0.872362273,2.44e-05,103614.2021,-32.51281463,46.02808324,19.83906199,-7.602273635,53591.04172,-16.18944616,50.5607289,10.47630943,-4.006535163,29503.757210000003,-15.75531402,95.94823952,6.1689198020000005,5.239325189,15066.21395
20190904151643903.jpg,2019-9-4 15:00,194.795251,198.23070019999997,196.5183811,55.38765372,51.98777247,38.96541944,48,44.0,3.0,15.0,215.0,0.6,33.38101229,1977.47728,-1.083917126,1.988439219,0.0,100641.4278,-9.80686961,6.243672042999999,-11.80238319,-5.576128004,56821.14465,6.175021876000001,37.19196457,-5.5051333,-2.66377708,30612.61058,16.66998242,69.39705904,-0.204893253,2.65177251,14701.647480000001
20191015093235685.jpg,2019-10-15 10:00,147.67480769999997,188.8826986,201.74065090000002,126.0935848,122.20334380000001,82.96355433,13,20.0,3.0,31.0,19.0,0.3,13.59375599,373.4470677,-0.018160306,-0.49132945100000003,0.0,103282.1916,-19.99791273,55.62028476,10.39375282,-3.1438907680000003,56390.82554,-3.061569651,13.86253967,6.366927789,-2.810073917,31075.13273,1.620999249,26.60897866,4.547565618,-1.6857459959999999,15872.771980000001
20190605112135494.jpg,2019-6-5 11:00,210.737752,218.01459900000003,219.48086780000003,54.61124916,55.08038496,42.01092665,23,31.0,3.0,20.0,123.0,0.6,29.08184744,1089.4928300000001,-0.44413902,0.33869105,0.0,100686.7957,-12.43849977,37.86299729,11.24747171,-0.50177804,56456.15419,4.41974969,67.91443057,-0.10859871300000001,-0.429329785,30438.61545,17.20313695,11.51844107,-6.623547145,-2.5855709609999997,14601.50228
20200227131442135.jpg,2020-2-27 13:00,191.4572645,198.2429519,197.60806330000003,84.99627881,81.02719485,74.06479854,14,,4.0,10.0,64.0,0.4,5.580583953,1183.921512,0.694668542,3.7743058510000003,8.670000000000001e-19,102815.002,-21.59428419,56.35713796,22.22215886,-2.523731386,54986.01165,-7.697914675,93.67054537,5.895857525,3.029899672,29966.12055,-6.240427127,87.54152204,6.39347509,9.850732422,15035.141309999999
20190901063533670.jpg,2019-9-1 7:00,197.84978059999997,215.2540943,217.91793140000001,53.82999132,49.66408842,35.35034903,23,,,,,,21.94703725,42.8319907,-0.329971434,-0.143966605,0.0,101200.4266,-13.92104046,30.627682500000002,3.9158079089999998,-3.743454935,56706.27274,3.6154404189999996,64.60074126,-1.903719178,-3.601806978,30817.791110000002,16.43390846,38.10271117,4.20523534,3.4971579110000004,14977.08573
20191027104145559.jpg,2019-10-27 11:00,165.7119641,188.5815279,194.7501121,130.3742736,120.6311939,83.93004437,49,78.0,4.0,49.0,22.0,0.7,15.03199234,399.18755600000003,-0.40462323,-0.550925058,-1.7299999999999998e-18,101396.3231,-20.41118662,23.05676347,11.28805553,-3.5090908869999997,55199.5911,-2.90842942,16.50591656,11.46352806,3.098509435,29885.24936,6.031548636,26.12631492,6.062458811,6.377770905,14596.6056
20190710080155616.jpg,2019-7-10 8:00,208.29258169999997,207.9779821,204.8536555,41.41469727,42.68975815,38.22407166,52,68.0,3.0,26.0,74.0,1.1,21.94228617,283.24487630000004,0.6071736,-1.573553665,0.00143254,100502.2472,-11.68818119,95.45431127,-4.182282198999999,-0.495571982,56185.08616,4.238970434,73.35094959999999,-3.0307428730000003,-1.218793787,30089.31175,13.36700127,92.78738069,-3.6477230439999997,0.327241023,14301.29127
20200301141739819.jpg,2020-3-1 14:00,145.2144284,172.3159541,182.8716483,130.440279,119.14191559999999,92.47351828,5,10.0,1.0,5.0,78.0,0.2,10.42065882,3529.9949799999995,4.009081533,-5.8101153420000005,0.0,102108.4118,-31.75417903,10.19474972,26.14643926,-21.61118028,53041.983060000006,-19.69510266,93.10413823,7.4753689229999996,-8.97243526,29257.19105,-5.136258507,28.31507144,7.990303657,-11.14075864,14712.89691
20190828063757955.jpg,2019-8-28 7:00,180.722139,211.67423019999995,216.6878701,59.23563127,58.72118538,38.30964928,2,16.0,2.0,28.0,41.0,0.3,22.8286571,56.24139557,2.456839505,-1.898972378,0.0,100389.0697,-14.11338978,36.09212027,20.7755128,-7.660528127999999,55886.559870000005,1.7012445180000002,59.75478726,13.67661193,-11.12756063,30048.037689999997,15.23164054,35.846480799999995,11.52562559,-8.163978812,14336.5405
20190616164343414.jpg,2019-6-16 17:00,189.12119740000003,195.03647759999998,191.6415491,33.6787031,34.74318154,27.00578101,15,30.0,2.0,22.0,66.0,0.6,23.3586981,1470.133611,-1.243615753,1.908750676,0.0,100637.10699999999,-10.79958409,14.56486484,11.93205522,-2.51958383,56360.09277999999,7.08901555,49.16303914,4.969857362,-5.027222934,30173.41618,9.255276216,98.51875532,-0.621097825,2.7953360000000003,14301.460990000001
20191206114721061.jpg,2019-12-6 12:00,154.8702281,178.47865190000002,184.22581019999998,144.9927379,127.2233507,94.85882282,24,34.0,3.0,41.0,25.0,0.7,-2.4226860230000002,536.8372329,0.153897772,1.540372116,1.7299999999999998e-18,103319.9564,-29.58647216,71.60201618,14.09945964,-8.695100948,54400.92144,-13.20123674,30.46560026,9.669749462,-5.929035776,29993.302519999997,-6.21936271,34.22764266,8.932664114,-3.1403958989999996,15302.226519999998
20190701094656801.jpg,2019-7-1 10:00,146.07766569999998,188.532868,199.47440680000003,89.99286868,93.07189972,55.56591556,8,,1.0,6.0,88.0,0.2,32.31187558,1431.059182,-0.9128484790000001,-2.9225485910000004,1.7299999999999998e-18,100496.6104,-13.18920205,46.32257604,9.401094504,-7.84548549,56215.15155,3.9694695280000003,46.87444698,6.250760944,-9.019280835,30270.87741,15.90215496,38.41556505,2.331010773,-6.866154747,14441.540530000002
20190803150726631.jpg,2019-8-3 15:00,192.5249687,196.01252350000001,195.34714269999998,51.58455283,52.54294825,38.75131655,50,59.0,3.0,24.0,207.0,0.7,31.14608773,1033.371778,-0.401476637,2.132382906,1.76e-06,100593.4905,-5.953201077,42.496339,4.316842929,2.035939244,57274.47935,8.959399525,58.38763675,-1.93854513,-1.4255867,30707.81503,18.05030708,68.62584575,-2.6921513139999997,1.912704538,14658.596109999999
20190817132603242.jpg,2019-8-17 13:00,142.8494231,176.06960959999998,188.88681640000001,97.52085323,97.95243478,66.31988691,7,19.0,1.0,10.0,75.0,0.3,31.88762446,2264.3392120000003,2.720229005,-3.1958241039999997,0.0,99911.01354,-9.796126817000001,5.069546579,11.2835659,-16.18568999,56038.0873,5.904837465,18.73619899,2.689105643,-9.213082989,29849.36812,16.20700575,49.86528308,5.1875258539999995,-7.888296184,14016.078919999998
20190816113343098.jpg,2019-8-16 12:00,162.4393368,191.1981909,199.6763503,92.87306918,93.08958333,62.99203559,7,13.0,1.0,9.0,67.0,0.3,27.81138111,1947.088041,0.925844875,-5.423542919,0.0,99559.7167,-10.27983491,30.91604069,5.700942314,-15.55843997,55503.43852999999,3.4300073889999996,67.07864491,2.7221747769999998,-11.51282931,29346.78048,14.51501743,64.21791152,3.583939153,-13.60391873,13621.950859999999
20191128130015192.jpg,2019-11-28 13:00,170.64361200000002,184.04729939999999,184.45229430000003,139.1778067,118.6479685,88.09106445,44,66.0,18.0,58.0,16.0,1.2,1.77562485,788.8225563999999,-0.115316449,1.920293679,1.7299999999999998e-18,103463.48800000001,-27.00257234,8.041101527999999,21.40544825,-11.86978631,54717.422979999996,-11.31790315,53.15628628,11.82896048,-5.985331887999999,30151.82587,-6.354134729,44.91324114,7.383964292000001,-2.169118498,15379.350330000001
20191114095217405.jpg,2019-11-14 10:00,167.02630269999997,184.7243664,194.31463159999998,136.5564314,121.8497486,92.95254871,28,85.0,7.0,61.0,6.0,0.8,3.817428364,352.7314685,-1.041257725,-0.630774252,3.47e-18,101779.6676,-25.09706287,65.46142272,29.19876492,-10.54366104,53875.92385,-11.1856011,72.44458929999999,20.81447212,-4.102824333,29206.36443,-1.074787051,39.17718224,10.99856626,8.252012392000001,14291.88855
20200118092328544.jpg,2020-1-18 9:00,188.4602997,192.14591409999997,189.17806769999999,79.51455440000001,72.20687753,64.76533927,29,41.0,4.0,65.0,7.0,0.9,-8.68550861,53.4333269,0.852022293,-0.626410582,1.7299999999999998e-18,102300.8597,-27.78549477,72.92948898,21.60055076,-4.487996768,53748.02057000001,-12.38771242,47.08554148,12.73382872,-1.78742872,29209.354389999997,-7.15193852,53.13731003,8.115546767,0.068323829,14551.00654
20191205072252385.jpg,2019-12-5 7:00,187.3416082,215.61583599999997,210.7998951,74.51854926,70.760275,58.01198278,29,50.0,4.0,57.0,10.0,1.0,-5.906132916000001,36.19340186,-0.270803452,0.463957761,0.0,103991.3782,-29.33816491,12.57480265,20.92582692,-15.33588924,54167.65856,-18.18151491,48.27706793,14.39535576,-13.484334099999998,29984.004989999998,-12.53591069,49.07382933,4.2749414880000005,-10.0665338,15630.20104
20200121102632704.jpg,2020-1-21 10:00,175.2048063,188.5940894,191.67000080000003,146.3851135,125.47896229999999,98.09156238,38,53.0,14.0,52.0,15.0,1.1,-1.948783456,207.1444485,-0.7265024999999999,-0.482385125,0.0,102463.2452,-24.14081968,48.84558786,21.16900302,6.03563288,54235.25495,-10.74645926,51.98098188,10.79942294,1.37963688,29497.987460000004,-4.759391129,40.45340559,7.188629517000001,5.210053568999999,14666.116530000001
20190717153311979.jpg,2019-7-17 16:00,203.76741840000003,207.3911458,204.883812,35.31936668,38.17506812,33.07543101,80,42.0,1.0,28.0,74.0,1.1,27.88241202,516.6055398,-1.311515809,-1.449412858,0.000185086,100335.8417,-5.430322252000001,79.1868786,7.829726976,-4.6257798789999995,57006.74586,8.396567445,78.25530637,6.1424344689999995,0.30281731300000003,30453.92606,17.55309068,88.52126964,2.701562964,6.324584,14390.93101
20200220111813474.jpg,2020-2-20 11:00,187.1105185,194.4366874,195.28760730000002,79.43144772,76.96507463,72.62949098,93,63.0,10.0,24.0,67.0,1.3,0.9750521129999999,549.2547127,-0.79811187,0.8689025090000001,0.0,102999.6592,-26.37727571,69.23842172,23.33178421,7.8770202860000005,54775.84536,-10.39654383,24.85654687,9.939359309,1.037079459,30129.08681,-1.771394573,41.50540512,4.669431491,4.832718605,15232.703980000002
20190625114433592.jpg,2019-6-25 12:00,196.6937928,204.40177830000002,208.44490380000002,70.28053385,71.70438127,52.88518639,54,109.0,7.0,33.0,224.0,0.9,34.5067532,2197.838728,-0.435905996,3.75386874,0.0,100341.3899,-9.402518749,42.38144151,4.062932704,9.538984773,56965.72134,7.656583001,45.65026371,4.9443048560000005,5.371573651,30562.10834,18.99815363,58.25885453,1.878208644,6.815893274,14550.04989
